code_9d,code_6d,system,subcode,description,source_file
462-014-002,,462,014,"Motor - Winch, Removable Jib | 464-005-001 | Motor - Swing Gear",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-003,,462,014,"Drum - Winch, Removable Jib | 464-006-000 | Controls",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-004,,462,014,"Rope - Winch, Removable Jib | 464-006-001 | Lever",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-005,,462,014,"Keeper - Rope, Winch, Removable Jib | 464-006-002 | Joystick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-006,,462,014,Sheave Head - Removable Jib | 464-007-000 | Knuckle,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-015-000,,462,015,Grounding System | 464-008-000 | Bucket Linkage,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-015-001,,462,015,Cable - Grounding | 464-008-001 | H-Linkage - Bucket Linkage,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-015-002,,462,015,Clamp - Grounding | 464-008-002 | Bushing - Bucket Linkage,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-015-003,,462,015,"Point - Grounding, Chassis | 464-008-003 | Pin - Bucket Linkage",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-000,,462,016,"Telematics | 464-008-004 | Linkage - Dog Bone, Bucket Linkage",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-001,,462,016,Module - Telematics | 465-000-000 | Compacting,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-002,,462,016,Auxiliary Module - Telematics | 465-001-000 | Plate Packer,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-003,,462,016,"Wiring - System, Telematics | 465-001-001 | Plate Packer Assembly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-004,,462,016,Power Supply System - Telematics | 465-001-002 | Block - Plate Packer,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-016-005,,462,016,"Sensor - Driver Identification, Telematics | 465-001-003 | Pin - Plate Packer",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-017-000,,462,017,"Modules, Relays - Electrical | 465-001-004 | Plate - Plater Packer",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-017-001,,462,017,Power Distribution Module (PDM) | 998-000-000 | Glider Kit,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-000,,462,018,Outrigger | 998-001-000 | Glider Kit Assembly,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-001,,462,018,Outrigger Assembly | 998-001-001 | Glider Kit - Complete,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-002,,462,018,Cylinder - Outrigger | 999-999-000 | Total Vehicle Assembly,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-003,,462,018,"Pin - Cylinder, Outrigger | 999-999-999 | Complete Vehicle",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
